2017-12-21 09:24,南宁轨道交通南宁轨道交通号线开通试运营纪念邮册即将发行敬请期待
2017-12-21 09:23,南宁轨道交通南宁轨道交通号线开通纪念票册将于日正式发售
2017-12-18 22:17,#寒冷秋冬，我给你温暖#,南宁轨道交通寒冷秋冬我给你温暖近日一股寒流席卷南宁真正的冬天也终于来了但是我们地铁工作人员如火的热情没有受到丝毫影响年月日下午一名女乘客在埌东客运站站台身体不适车站工作人员发现乘客状态异常便上前询问乘客表示自己有些低血糖感觉浑身无力站台人员立即报车控室车站工展开全文
2017-12-14 09:25,#南宁轨道交通2号线建设历程回顾#,南宁轨道交通南宁轨道交通号线建设历程回顾鼓声今韵铜鼓文化贯穿南宁轨道交通号线全线
2017-12-14 09:21,#南宁轨道交通2号线建设历程回顾#,南宁轨道交通南宁轨道交通号线建设历程回顾破解三大难关南宁轨道交通号线建设披荆斩棘
2017-12-14 09:10,#  南宁轨道交通2号线建设历程回顾#,南宁轨道交通南宁轨道交通号线建设历程回顾南宁轨道交通号线线路全长约公里南起良庆区玉洞北至西乡塘区西津均为地下线设置车站座平均车站间距约为综合基地处主变电站座与线网共用控制中心座总投资亿元南宁市轨道交通号线作为城市轨道交通线网十字展开全文
2017-12-09 13:39,#首届全国城市轨道交通文化博览会在深圳举行——南宁地铁品牌亮相博览会#,南宁轨道交通首届全国城市轨道交通文化博览会在深圳举行南宁地铁品牌亮相博览会为适应城轨交通文化建设的客观形势和现实需求繁荣城规交通文化市场提升城轨交通文化软实力满足城轨交通广大从业者和城市大众的特殊文化需求中国城市轨道交通协会联合深圳市人民政府以城轨交通与城市精神为主题展开全文
2017-12-07 11:50,#南宁轨道交通2号线（玉洞站-西津站）顺利通过试运营基本条件评审#,南宁轨道交通南宁轨道交通号线玉洞站西津站顺利通过试运营基本条件评审年月日至日由自治区交通运输厅南宁市人民政府联合主办南宁市交通运输局上海市交通运输行业协会承办的南宁轨道交通号线玉洞站西津站试运营基本条件评审会在南宁召开经过四天评审南宁轨道交通号线顺展开全文
2017-12-07 11:39,南宁轨道交通第一届中国城市轨道交通文化博览会镜头里的城轨主题摄影大赛第一届中国城市轨道交通文化博览会将于年月日在中国深圳举行博览会当天南宁轨道交通集团将向轨道交通企业员工及社会各界人士征集作品以参加博览会当天镜头里的城轨主题摄影大赛拍摄主题年展开全文
2017-12-04 11:38,#南宁#,亲再忙出门也要记得吃东西哦害羞害羞
2017-12-04 11:01,谢谢您的点赞为乘客提供优质服务是我们的职责微笑微笑
2017-12-03 15:45,#南宁地铁1号线调整行车间隔#,南宁轨道交通南宁地铁号线调整行车间隔
2017-11-27 17:54,#南宁轨道交通吉祥物征集延期公告#,南宁轨道交通南宁轨道交通吉祥物征集延期公告南宁轨道交通吉祥物征集活动自年月日启动以来收到了良好的社会反响收到了众多参赛作品经主办方研究为了给参赛者留出更多的时间完善设计决定将报名截止时间延期至年月日并按以下办法处理相关工作一已经提交作品的参赛者展开全文
2017-11-26 23:34,#集团公司在2017年国有企业“交投杯”运动会比赛中喜获佳绩#,南宁轨道交通集团公司在年国有企业交投杯运动会比赛中喜获佳绩月下旬由南宁市人民政府国有资产监督管理委员会南宁市总工会主办南宁交通投资集团有限责任公司承办的年市属国有企业交投杯运动会在广西体育中心综合训练馆隆重举行我集团公司组队参加了气排球羽毛球两项赛事展开全文
2017-11-23 21:56,#十九大主题列车邕城首发 十九大精神“流动”传承#,南宁轨道交通十九大主题列车邕城首发十九大精神流动传承
2017-11-21 09:10,#天寒人暖#,南宁轨道交通天寒人暖人心暖不怕天气寒月日分左右一老奶奶拖着小拖车在石埠站站台扶梯口附近徘徊车控室值班人员看见了立即安排附近的保洁阿姨为老人提供帮助帮老人拿行李并搀扶老人乘坐自动扶梯到出入口天寒地冻我们小小的举措能给乘客带来温暖乘客的一句谢谢是对我们工作的肯定与展开全文
2017-11-14 09:30,#小善即为，存善而为#,南宁轨道交通小善即为存善而为月日上午乘客钟先生来到白苍岭站车控室反映在站台丢失一部老式的按键手机当班值站热情接待了钟先生并留下了联系方式回复钟先生待我们找到手机后会第一时间打电话联系他日车站找到遗失手机并打电话联系钟先生钟先生重获手机喜上眉梢特地写信感谢展开全文
2017-11-13 08:40,# 南宁轨道交通集团党员干部进一步学习贯彻党的十九大精神感言#,南宁轨道交通南宁轨道交通集团党员干部进一步学习贯彻党的十九大精神感言
2017-11-13 08:32,#南宁轨道交通集团迅速掀起学习十九大精神热潮#,南宁轨道交通南宁轨道交通集团迅速掀起学习十九大精神热潮
2017-11-08 11:33,#爱心接力，快乐出行#,南宁轨道交通爱心接力快乐出行月月下午有两位视力残疾的乘客需要搭乘地铁出行火车站爱心青年志愿者第一时间给予帮助获得了周边乘客一致称赞据了解两位乘客需要搭乘地铁到南宁火车东站乘坐高铁回深圳火车站工作人员立即通知火车东站有两位重点乘客需要帮助接到通知后火车东站马上安排工作人员展开全文
2017-11-03 17:34,#南宁轨道交通集团举办党员书法大赛作品展#,南宁轨道交通南宁轨道交通集团举办党员书法大赛作品展硬笔书法作品展示
2017-11-03 17:31,#南宁轨道交通集团举办党员书法大赛作品展#,南宁轨道交通南宁轨道交通集团举办党员书法大赛作品展软笔书法作品展示
2017-11-03 10:15,#南宁轨道交通集团全体党员观看十九大开幕盛况的感言#,南宁轨道交通南宁轨道交通集团全体党员观看十九大开幕盛况的感言
2017-10-31 08:40,#南宁轨道交通集团面向社会公开征集吉祥物设计作品#,南宁轨道交通南宁轨道交通集团面向社会公开征集吉祥物设计作品您心中的南宁轨道交通吉祥物长什么样为了迎接号线年底开通试运营拉近南宁轨道交通与市民的距离提升公司的品牌形象和人文价值南宁轨道交通集团有限公司即日起面向社会公开征集南宁轨道交通吉祥物设计作品此次征集活动面向展开全文
2017-10-29 21:37,#平凡的人，金子般的心#,南宁轨道交通平凡的人金子般的心真是太感谢你们了我以为对丢失的手机已经不报希望了没想到能失而复得真的很感谢李女士一边接过阿姨拾获的手机一边连道感谢感谢车站的工作人员的拾金不昧精神原来在月日上午时许李女士乘坐南宁地铁在广西大学站出站时丢失了一部魅族手机李女士描述展开全文
2017-10-28 21:36,#手机落轨 及时捡回#,南宁轨道交通手机落轨及时捡回月日中午一名乘客在百花岭站搭乘地铁时不小心将手机掉入轨行区内乘客十分着急寻找站台工作人员帮忙拾回手机随后车站工作人员利用行车间隔的几分钟迅速下线路拾取乘客的手机乘客拿到了失而复得的手机对我们及时的帮助竖起了大拇指并表示感谢在此温馨提示各位乘展开全文
2017-10-27 11:09,#暖心接力#,南宁轨道交通暖心接力月日傍晚时分一位视力残疾乘客独自搭乘列车出行火车东站工作人员发现后第一时间上前给予帮助经了解该乘客要去埌东汽车站搭乘汽车去崇左宁明需要搭乘地铁到埌东客运站下车火车东站工作人员立即通知埌东客运站有乘客需要帮助接到通知后埌东客运站立即安排工作人员提前在站展开全文
2017-10-19 16:13,#您需要，我来帮#,南宁轨道交通您需要我来帮今天上午民族广场站售票员在客服中心外拾到手机一部车站随即播放广播寻找失主分钟后有乘客来电咨询工作人员请乘客到车站确认中午时分乘客到站确认为本人遗失手机乘客对车站拾金不昧的精神和热情主动的服务表示称赞温馨提示请各位乘客日常出行时保管好自己的展开全文
2017-10-17 18:38,#十九大#,南宁轨道交通十九大
2017-10-16 19:42,#关于网传南宁地铁2号线新增“白话”广播词的再次声明#,南宁轨道交通关于网传南宁地铁号线新增白话广播词的再次声明近期在网络上宣传报道关于南宁地铁号线新增白话广播词报站的信息为此我公司再次声明如下南宁地铁自开通试运营以来受到广大市民乘客极大关注尤其是广播词播报语言成为热议的焦点话题今年以来我公司陆续收到了展开全文
2017-10-09 11:12,#国庆中秋假期南宁地铁客运量再创新高  总客运量达254.75万人次#,南宁轨道交通国庆中秋假期南宁地铁客运量再创新高总客运量达万人次南宁地铁号线自去年月日全线开通试运营以来受到广大市民广泛关注年国庆中秋假期客运量打破了今年月日的万的单日最高客运总量月日南宁地铁号线总客运量再创新高达到万人次统计数据显展开全文
2017-10-07 23:05,#回程路上，“拾”出安心#,南宁轨道交通回程路上拾出安心国庆中秋假期倒计时有不少朋友已经踏上了回程的路月日一位大学生提着她的行李从家乡回到学校在到达埌东客运站时因为拉着行李不小心将伞跌落在站台与列车之间的缝隙遇到此情况乘客马上将此信息告诉车站工作人员然后我们值班站长利用间隔的几分钟内迅速到达站展开全文
2017-10-05 10:13,#中秋出行，“包”您放心#,南宁轨道交通中秋出行包您放心年月日晚时分一名乘客在车次为的下行列车上发现一个无人看管的提包便将此提包带下车交给了金湖广场站的工作人员车站工作人员随即将此包带到警务室协同警务人员尝试与失主获取联系并在热线联络群发布此消息通过查看包内证件失主非本地人且包内展开全文
2017-10-05 09:59,#假期出行不要“方”，地铁助您快速达#,南宁轨道交通假期出行不要方地铁助您快速达在这中秋佳节之季阖家团圆之时有不少朋友选择外出赏月看花灯享受这难得假期月日晚东盟商务区站迎来了一家老小他们带着自己的老母亲正准备去赏月可就在出站的时候碰到了难题正在一筹莫展之时我们的站务员发现了这一家子他二话不说就帮展开全文
2017-10-03 22:54,#归家心切，温暖随行#,南宁轨道交通归家心切温暖随行年月日中午时分南宁地铁南湖站站台岗拾到一钱包内含现金若干银行卡多张车站工作人员随即播放广播寻找失主十分钟过后有乘客到站询问经核对信息一致后确认为失主乘客对车站的拾金不昧的精神热情主动服务表示称赞温馨提示正值国庆中秋假期归家途中展开全文
2017-10-03 15:46,#外出游玩  要按时一日三餐哦#,南宁轨道交通外出游玩要按时一日三餐哦昨天南宁地铁会展中心站有一位女乘客因低血糖在站台晕倒收到通知后工作人员立即携带药箱赶到现场查看并处理现场看到有一位女性乘客坐在凳子上面色发白经询问该乘客由于未来得及吃早餐导致的低血糖晕倒经工作人员的照顾乘客身体逐渐恢复已在工作人员的展开全文
2017-10-02 12:11,#国庆中秋齐相逢  南宁地铁长假首日客流创新高#,南宁轨道交通国庆中秋齐相逢南宁地铁长假首日客流创新高南宁地铁号线在今年国庆节与中秋节天长假首日客流突破历史记录再创新高单日总客运量达到万人次其中客运量排名前三位的车站分别是朝阳广场站万人次日广西大学站万人次日埌东客运站万人次日为满足广大乘客出行需展开全文
2017-09-25 11:29,#南宁地铁2号线空载试运行 目前进入第二阶段工作#,南宁轨道交通南宁地铁号线空载试运行目前进入第二阶段工作随着号线综合联调工作稳步向前推进号线已于年月日完成三权移交并正式进入为期三个月的不载客试运行阶段这标志着号线将迎来试运营倒计时空载试运行是指在地铁工程初验合格并完成系统联调后的非载客运行列车在轨道展开全文
2017-09-23 02:32,爱奇艺娱乐独家薛之谦父亲否认李雨桐七个月引产昨晚薛之谦父亲接受了爱奇艺娱乐独家采访回应了关于李雨桐怀孕七个月引产一事薛父表示大概在月号听到薛子谦说小李李雨桐怀孕有一个月了之后月号薛之谦薛父李雨桐以及李雨桐继母四人协商决定采取人工流产方式终止妊娠此外展开全文
2017-09-20 16:37,#优选公共交通 绿色文明出行#,南宁轨道交通优选公共交通绿色文明出行年月日是南宁市公共交通出行宣传活动周在此我们感谢长期以来大家对南宁地铁的关心和支持我们倡议广大市民乘客朋友尽量选乘公共交通工具绿色文明出行南宁地铁将一如既往竭诚为您服务
2017-09-16 11:02,#南宁地铁1号线迎来客流小高峰#,南宁轨道交通南宁地铁号线迎来客流小高峰南宁地铁号线在第届中国东盟博览会中国东盟商务与投资峰会以下简称两会期间年月日月日迎来了客流小高峰期间总客运量约万人次日均客运量约万人次日客运量最大为人次月日中国东盟博览会公众开放日展开全文
2017-09-08 11:48,#第14届中国—东盟博览会开幕期间南宁地铁1号线将调整运营服务时间<br/>#,南宁轨道交通第届中国东盟博览会开幕期间南宁地铁号线将调整运营服务时间
2017-09-08 08:57,#南宁轨道交通5号线一期工程正式开工建设#,南宁轨道交通南宁轨道交通号线一期工程正式开工建设月日号线一期工程正式开工建设号线一期工程线路南起那洪北至金桥客运站从南至北穿越了江南组团城西组团和城北组团打破了邕江对城市南北片区的阻隔从而拉大城市骨架成为未来邕江两岸组团交流的重要通道
2017-09-04 08:00,新浪音乐华晨宇华晨宇今日曝光一组专门为演唱会拍摄的十足的时尚大片喧嚣的红色系诠释出他充满张力的内心世界据悉华晨宇火星演唱会主题为我的世界我来浮夸将于月日日在北京五棵松体育馆两场连唱鼓掌鼓掌
2017-09-01 09:05,#2.5万张地铁乘车票免费送#,南宁轨道交通万张地铁乘车票免费送各大高校也将陆续迎来开学季为了迎接广大新生保障高校学子安全乘车南宁地铁方面向大一新生们送出了万张免费地铁乘车票
2017-08-11 17:02,南宁轨道交通南宁市职工职业技能大赛组委会主办南宁轨道交通集团有限责任公司承办的南宁市职工职业技能大赛接触网比武决赛在南宁轨道交通集团运营分公司屯里车辆段举行
2017-08-01 10:36,#值此八一建军节向中国人民解放军致以崇高敬意！#,南宁轨道交通值此八一建军节向中国人民解放军致以崇高敬意大漠列阵黄沙百战穿金甲塞上点兵大风起兮云飞扬八一前夕内蒙古大草原深处的朱日和训练基地中国人民解放军以一场气势磅礴威武雄壮的沙场阅兵庆祝自己的岁生日带着建军年的历史荣耀带着百战之师的时代担当以征尘未洗连展开全文
2017-08-01 10:33,南宁轨道交通国家交通运输部政务微信功能很强大哦推荐大家及时关注
2017-07-23 20:45,#君武学堂#,广西大学君武学堂一个简单的记忆方法可以让你从容面对一切考试我们习惯于用线型构建我们的笔记内容然而线型结构的文字虽便于记录却难于阅读所以是时候更新一下做笔记的方式了上秒拍视频秒拍视频下秒拍视频秒拍视频
2017-07-24 15:18,南宁轨道交通号线也进入铺轨阶段了
2017-07-24 14:39,希望弟弟尽快康复
2017-07-15 12:27,熊本熊表情包我感觉转发这张图近期一定会有意想不到的惊喜
2017-07-20 15:34,南宁轨道交通月日南宁地铁号线首台盾构机成功始发标志着项目正式进入盾构施工阶段后续盾构区间将按计划陆续开工
2017-07-19 18:09,南宁轨道交通南宁地铁号线联调正在进行时距正式开通试运营指日可待
2017-07-19 17:31,南宁轨道交通昨天和今天都有乘客在地铁大意丢手机一部是我们在站台椅子上捡到一部是其他乘客在厕所捡到交给我们随后我们都分别联系上了失主天气炎热不要光顾着赶路留意随身物品有没有带齐哦陆世立黄启豪
2017-07-17 17:32,#长湖路封闭#,南宁轨道交通长湖路封闭长湖路即将全封闭施工机动车请绕行哦详细请看图紫红色那截就是封闭路段红色线是可绕行的建议路段文杨希立图许晓波
2017-07-17 09:24,南宁轨道交通最近的一个晚高峰有位乘客在列车上晕倒到达最近的金湖广场站后得到了我们工作人员和车上乘客的合力救护经过初步处理乘客意识有所恢复后表示自己已有身孕当时双手发麻身体发冷呼吸困难随后的医生到达现场为该乘客救治目前该乘客身体状况已基本恢复并对金湖广场站相关工作人员表展开全文
2017-07-11 18:59,南宁轨道交通今天中午市民林女士搭乘地铁到达朝阳广场站下车后发现随身的挎包不见了她马上与车站工作人员联系说明情况朝阳广场站工作人员听完描述后初步判断挎包遗失在列车上朝阳广场站立即通知火车东站站清客时特别留意该车次的挎包及时拾获了挎包至此林女士终于松了一口气原来展开全文
2017-07-07 19:57,#南宁本地新闻#,由南宁市纪委南宁轨道交通集团有限责任公司共同打造的南宁首个地铁廉政文化主题车站南湖绿城清风站通过对壮乡廉政文化与审美艺术的结合弘扬八桂廉政文化讴歌时代主旋律欢迎大家来参观哦
2017-07-06 18:35,南宁轨道交通南宁轨道交通帮广西大学站打广告给不给点广告费呢思考思考思考思考
2017-07-01 23:39,南宁轨道交通南宁地铁号线首通一周年之际我们的党员带领小朋友们参观博物馆和地铁站度过了党的生日
2017-06-30 23:04,#南宁轨道交通2号线成功完成“热滑”试验#,南宁轨道交通南宁轨道交通号线成功完成热滑试验月日日经过为时两天的低中高速运行测试南宁轨道交通号线全线热滑试验顺利完成号线是联系南宁市南北方向城区的轨道交通主干线正线单线长接触网全长全部为地下段刚下悬挂安装方式为落实好展开全文
2017-06-29 21:29,#南宁地铁1号线#,南宁地铁号线年月日刚试运营那天就跑去南湖坐地铁一年过去了变化很大出行很方便有了地铁真好祝南宁地铁越来越好赞赞南宁轨道交通南宁轨道交通
2017-06-29 19:15,南宁轨道交通南宁地铁号线首通一周年啦我们在改变我们要坚守我们是港湾我们与您共成长您安全抵达目的地的微笑就是黑暗隧道中最亮的光明秒拍视频秒拍视频
2017-06-29 17:54,南宁轨道交通连续两日我们都在广西大学站厅捡到乘客忘记带的物品月日下午保安在站厅巡视时拾到了一个快递包裹幸好包裹未拆封且上面写有收件人刘女士和她的电话保安立即将丢失的包裹交给了西大车控室值班站长进行确认工作人员按照包裹上的电话打过去联系到了失主刘女士确认相关信息后将包裹物归原展开全文
2017-06-29 00:35,南宁轨道交通南宁地铁号线首通一周年
2017-06-28 23:53,南宁轨道交通关于网传南宁轨道交通号线提前半年完工的严正声明近期网上传闻南宁地铁号线工期将于年底开通在此南宁轨道交通集团有限责任公司就号线的工期安排严正声明南宁轨道交通号线是南宁市南西北方向的交通骨干线线路全长约公里设置车站座项目于年月份开工展开全文
2017-06-27 17:33,#南宁地铁延长运营时间#,南宁轨道交通南宁地铁延长运营时间公号为更好地满足广大市民和乘客的需求南宁地铁从年月日起全天运营时间延长半小时即由调整为工作日高峰时段期间行车间隔维持分秒工作日的其余时段行车间隔由分钟缩短为分钟
2017-06-09 16:23,#冒用优待卡，缺德又违法#,南宁轨道交通冒用优待卡缺德又违法随着南宁轨道交通号线客流量日益增多乘客不文明违章乘车情况也逐渐凸显上个月票务稽查人员联合车站工作人员利用一周工作日时间连续开展了违规使用优惠票卡的专项整治共查处违规使用优惠票卡事件起其中冒用拥军优待卡起冒用长寿优待卡起冒用尊爱优待卡展开全文
2017-06-09 16:21,南宁轨道交通年月日日两天高考期间南宁地铁开展了爱心助考活动通过在号线设置高考考生快速绿色通道南宁地铁高考助考服务点提供爱心助考文具袋爱心助考考点指引卡爱心医药箱为有需要的考生进行免费服务得到了广大市民和高考学子的一致好评据统计高考两天时展开全文
2017-06-08 18:02,南宁轨道交通高考第二天赶考的人流高峰过后动物园站的站务员韦付虎在巡站时发现自动售票机前有一台金色的华为手机估计是乘客买完车票后忘记拿走的于是将捡到的手机交到车控室由于手机设置了密码工作人员没有办法通过通讯录寻找失主只好每隔几分钟就看一次希望有电话打进来经过耐心等待手机终展开全文
2017-06-06 17:43,#南宁地铁助力高考考生们追梦#,南宁轨道交通南宁地铁助力高考考生们追梦我们将于月日日高考两天期间开展爱心助考活动活动一高考期间考生可凭准考证免费乘坐地铁号线全线各站点在进出闸机边门处设置高考考生快速绿色通道告示牌车站安排专人于在边门处值守对于临近开考忘带准考证的小迷展开全文
2017-06-02 11:31,#南宁新闻#,凡是参加高考的考生均可凭高考准考证免费搭乘地铁号线
2017-05-31 16:25,南宁轨道交通年端午节假日期间月日月日总客运量约万人次日均客运量约万人次日客运量最大为人次月日节假日期间图定开行列车列次实际开行列车列次列车运行图兑现率正点率安全运行万车公里日均客运量排名前三的车站分别是朝阳广场站展开全文
2017-05-29 23:07,您的满意我们的动力要看好贵重物品哦
2017-05-29 10:06,祝大家端午儿童双节快乐
2017-05-27 17:35,黄加祖交通安全是一个永恒的话题下面这些动图不是为了吓唬你只是想让你多警惕一些端午节到了不管是返乡还是外出游玩在路上的朋友都慢点开杜绝意外平安到达
2017-05-27 08:41,南宁轨道交通年端午期间号线运营时间将延长至为进一步提升南宁轨道交通号线运营服务质量更好地满足乘客节假日期间的出行需求南宁轨道交通号线年端午期间的行车调整如下年端午期间年月日至月日运营时间延长半小时由调整为行车间隔为分钟展开全文
2017-05-26 18:28,#南宁轨道交通2号线东延工程开工#,南宁轨道交通南宁轨道交通号线东延工程开工年月日南宁轨道交通号线东延工程开工仪式在东风路站项目现场举行号线东延工程是轨道交通号线一期工程玉洞西津的延续两个工程共同形成了贯通南宁市南北向的骨干线建成后将有助于加强与五象新区的联系工程全长共设座车站号线东展开全文
2017-05-24 16:00,南宁轨道交通日前我们南宁地铁号线南职院站迎来了这样一位特别的乘客他下车之后迟疑的脚步引起了车站人员的注意工作人员上前了解才知道这位独自搭乘地铁的乘客是一位盲人朋友他当天需要换乘公交车到美丽南方去参加一个绘画活动而站外还下着倾盆大雨地面又在修路对于这位特别的乘展开全文
2017-05-20 21:01,#南宁地铁公益集体婚礼#,南宁轨道交通南宁地铁公益集体婚礼由南宁轨道交通集团运营分公司主办的开往幸福的列车南宁地铁公益集体婚礼于月日这一天在南宁地铁号线正式开启对新人乘坐满载幸福的幸福号专列一同开启了他们的幸福旅程全城征集新人每一对都有故事集体婚礼开展前主办展开全文
2017-05-17 21:51,#南宁地铁#,南宁轨道交通南宁地铁随着南宁剧场站朝阳广场站左线最后一节钢轨铺设完成南宁地铁号线全线于月日提前天实现了短轨通这一重大节点目标的完成为后续各设备单位施工机电安装地铁车辆调试等环节创造了施工条件也为接下来的全线热滑试运行和年底实现号线全线开通运营奠定了坚实的基础展开全文
2017-05-03 16:18,#乘客突发疾病，南宁地铁和医护人员合力救护#,南宁轨道交通乘客突发疾病南宁地铁和医护人员合力救护民族广场石埠方向司机请不要关门车上有乘客晕倒请稍等日前有乘客在民族广场站突然昏迷不醒站台岗同事立即报车控室并与保安及车上的热心乘客共同将晕倒乘客抬到站台站台工作人员随后用屏风对现场进行隔离备好医药箱协助救护并拨打展开全文
2017-05-02 11:05,#南宁地铁客流五一迎来小高峰#,南宁轨道交通南宁地铁客流五一迎来小高峰南宁地铁号线在年五一节假日期间月日月日迎来了客流小高峰期间总客运量约万人次日均客运量约万人次日客运量最大为人次月日假期第二天节假日期间图定开行开行列车列次实际开行列车列次列车运行图兑现率展开全文
2017-04-30 23:18,南宁轨道交通月日分南宁地铁号线因列车发生故障造成部分列车出现不同程度晚点南宁轨道交通集团运营分公司立即启动应急预案在确保运营安全的情况下及时组织故障列车退出服务安排备用列车上线投入运营并对全线列车进行调整截止分全线列车恢复正常运营给各位市民乘客朋友带来的不展开全文
2017-04-27 23:27,#南宁轨道交通1号线将调整行车间隔时间，五一假期运营时间延长半小时#,南宁轨道交通南宁轨道交通号线将调整行车间隔时间五一假期运营时间延长半小时为进一步提升南宁轨道交通号线运营服务质量更好地满足乘客的出行需求南宁轨道交通号线将调整列车行车间隔时间及在五一假期期间延长运营时间具体调整如下一自年月日起工作日至行车间隔由分展开全文
2017-04-15 09:55,南宁轨道交通截止点分南宁地铁号线自动售检票设备故障已经排除恢复正常使用在设备故障期间使用市民卡乘车未能通过闸机刷卡出站的乘客可在下次乘车时携带市民卡前往客服中心进行处理给各位市民乘客朋友带来的不便敬请谅解我们将认真总结反思继续努力为大家带来安全便捷舒适的服务
2017-04-15 08:59,南宁轨道交通亲爱的市民乘客朋友今日起南宁地铁号线因自动售检票系统设备故障部分车站自动售票机闸机无法正常使用现车站工作人员已紧急通过人工售票专用通道进出等方式组织乘客进出车站请乘客朋友们注意收听车站广播耐心听从车站工作人员指引有序进出站同时请展开全文
2017-04-08 16:32,#一万六千元遗落车厢，十七分钟“完璧归赵”#,南宁轨道交通一万六千元遗落车厢十七分钟完璧归赵月日点分石埠站站务员肖俊良农金瑞清客时在第三节车厢的座位上捡到一个黑色背包马上将捡到背包一事上报车控室随后值班站长和行车值班员清点时统计出背包内有手机钥匙证件等物品还有一万六千元现金恰在此时乘展开全文
2017-04-07 15:37,#共庆百日与你同行#,南宁地铁很棒
2017-04-07 11:47,#共庆百日与你同行#,南宁轨道交通共庆百日与你同行南宁地铁全线开通试运营一百天大片来袭灵感来自朱自清背影地铁运营建设者的背影也很动人秒拍视频秒拍视频
2017-04-05 10:35,南宁轨道交通南宁轨道交通号线在三月三清明节假日期间月日月日总客运量约万人次日均客运量约万人次日客运量最大为人次月日假期第一天节假日期间图定开行列次实际开行列次列车运行图兑现率正点率安全运行约万车公里三展开全文
2017-03-15 17:59,#南宁地铁1号线工作日晚高峰缩短行车间隔#,南宁轨道交通南宁地铁号线工作日晚高峰缩短行车间隔根据市委市政府工作部署为缓解南宁轨道交通号线工作日高峰时段拥挤更好地保障市民便捷有序出行根据轨道交通号线不同时段的客流特点经市交通运输局业务会研究同意南宁轨道交通号线将从年月日星期一起工作日的晚高峰时段至展开全文
2017-03-08 15:46,#南宁新闻#,广西日报南宁新闻南宁地铁调度指挥中心的巾帼英雄李小春李小春内蒙古人在南宁市地铁号线尚未开通运营便驻扎进了南宁市地铁控制中心成为第一批主任调度员中唯一的女主调三八妇女节当天我们走进南宁市地铁控制中心一起了解李小春的日常工作南宁地铁调度指挥中心的巾帼英雄李小春南宁地铁调度指挥中心的巾帼英雄李小春
2017-03-09 09:11,#南宁新闻#,第一批主任调度员中唯一的女主调
2017-03-02 16:12,#正确使用电扶梯指南#,福州地铁运营分公司福州地铁运营分公司地铁微提醒乘电扶梯时一是站稳扶好不玩闹二是要握紧扶手身体不要倚靠围板三是携带大件行李或依靠拐杖轮椅等辅助器械行走的乘客及使用手推车婴儿车的乘客特别是行动不便的老人请尽量乘坐垂直电梯如有需要也可与车站工作人员联系
2017-03-02 15:28,#正确使用电扶梯指南#,南宁轨道交通正确使用电扶梯指南自南宁地铁开通以来遍布所有站点的电扶梯给大家带来便利性的同时也发生了因不会乘坐电扶梯而导致的一些意外情况南宁轨道交通集团运营分公司客运中心特制作了一段视频短片来帮助大家更安全地使用电扶梯希望减少类似情况的发生秒拍视频秒拍视频
2017-02-20 13:06,人民日报当有人滚下扶梯请花秒钟看看这个女孩的做法日广西南宁一位七旬老奶奶在乘扶梯摔倒滚下扶梯一女孩冷静迅速上前按下了紧急停止按钮电梯停止老奶奶无大碍在此提醒注意扶梯首端外侧底端或顶端内侧的红色紧急停止按钮危险时请果断按下网页链接网页链接梨视频梨视频
2017-02-06 10:24,南宁轨道交通爱心不分国界暖在南宁地铁近日在火车东站开往石埠站方向的列车上有一位外籍乘客晕倒广西大学站值班站长接到消息后立即赶往现场查看在站台发现一名男性乘客坐在凳子上呕吐面色发白车站工作人员立即上前询问并递上纸巾还准备了急救医药箱经了解这名乘客是广西大学退休外教老师展开全文
2017-02-03 09:44,南宁轨道交通春节假期七天年月日至月日南宁地铁号线试运营整体情况良好各项工作平稳有序图定开行列实际开行列车列列车运行图兑现率正点率春节假期七天共运送乘客人次日均客运量人次其中月日客运量人次月日客运量人次月日客运展开全文
2017-01-23 11:41,南宁轨道交通捡回乘客奖牌收获心中金牌月日下午在新民路站的站厅里一位小朋友着急地向工作人员询问阿姨我的背包落在车上了可以帮我找一下吗原来他刚下车的时候忘记拿背包了背包里有他参加全国青少年跳水比赛第二名的奖牌所以他特别着急收到小朋友的求助后工作人员立展开全文
2017-01-18 12:48,南宁轨道交通拾金不昧迎春运南宁地铁展风采月日晚上运营结束的时候民族广场站的工作人员在站厅例行巡视发现地面上有一个深蓝色钱包里面有一些重要的证件另有现金若干随后工作人员通过钱包里一张名片上的信息联系到了失主李先生经核对身份无误后工作人员告知李先生他的钱包会按照规定加封展开全文
2017-01-13 10:19,南宁轨道交通春运高峰期南宁地铁号线运营时间将延长至年月日月日月日月日为春运高峰期时段为满足广大乘客朋友的出行需求提升南宁地铁运营服务质量南宁地铁号线将在春运高峰期延长试运营时间具体调整时间如下年月日月日月日月日南宁地铁号线展开全文
2017-01-13 10:17,南宁轨道交通迎新春贺新年地铁党员送春联在春节即将来临之际年月日上午南宁轨道交通集团运营分公司将开展迎新春贺新年地铁党员送春联活动来自南宁地铁的党员职工将在号线南湖站站厅内免费为市民送出现场书写的春联让飘溢着墨香的大红对联贴在老百姓的大门上让传统的新春佳展开全文
2017-01-11 15:23,南宁轨道交通风雨出行贴心依旧今天阴雨绵绵湿冷的空气遍布了整个南宁大家都行色匆匆地在风雨中赶路而此时的东盟商务区站却发生了一件让人愿意驻足的暖心事一位热心的乘客将一个粉色的文件袋交给了我们的工作人员说是有人落下的工作人员在检验物品信息的时候发现里面有一些孕检的材料以及一张身展开全文
