2015-05-22 17:35,人人都是志愿者时时都当志愿者宁波轨道交通即日起面向轨道交通乘客招募首批随行志愿者报名方式见下图
2015-05-22 16:13,铁丝们周年纪念票卡喊你来抢嘿礼物礼物给力给力话筒话筒来来
2015-05-21 11:30,宁波轨道交通宁波轨道交通荣获宁波十佳企业内刊近日宁波市企业内刊交流大会暨内刊高峰论坛举行轨道交通内刊宁波轨道交通荣获宁波十佳企业内刊称号本次评选历时个月多月共有来自市内上百家企业内刊参与申报最终宁波轨道交通以突出的主题新颖的设计丰富的内容脱颖而出
2015-05-20 11:17,宁波轨道交通宁波轨道交通推出海丝文明专列海丝文明专列以卡通形式对鼓楼庆安会馆南塘老街等宁波商帮文化历史标志性建筑进行创意诠释亮一带一路宁波名片助推月光经济发展这也是国内首列手绘卡通专列
2015-05-17 19:05,宁波轨道交通轨道交通乘车可刷手机啦即日起使用宁波手机市民卡可直接刷手机进站乘车并享有乘轨道交通折优惠活动截止至年月日结束后恢复折只要拿着具有功能的手机到宁波移动营业网点更换具有移动金融支付功能的卡就能使用三星小米等手机都支持目前不可用快试试吧
2015-05-10 00:22,宁波轨道交通母亲节快乐爱你爱你祝全天下母亲节日快乐鲜花鲜花妈妈辛苦啦心心
2015-05-06 10:18,宁波轨道交通号线一期工程车站名取好了经历征求意见专家审查社会公示历时个多月宁波轨道交通号线一期工程个站点名称日前正式批复确认啦这些名字不仅对应了所处位置方便市民出行也反映了车站周边历史文化和风土人情宁波发布宁波发布中国宁波网中国宁波网
2015-05-04 21:52,#事故进展#,宁波轨道交通事故进展据最新消息宁波轨道交通天童庄综合基地盖上房建工程事故另一名工人经抢救无效死亡蜡烛蜡烛蜡烛蜡烛蜡烛蜡烛事故原因正在调查之中
2015-05-04 18:42,#事故进展#,宁波轨道交通事故进展据最新消息名受伤工人中已经有一名抢救无效死亡深表痛心蜡烛蜡烛蜡烛蜡烛蜡烛蜡烛另一名工人仍在抢救中祈祷平安
2015-05-04 18:13,宁波轨道交通月日下午左右宁波轨道交通交通天童庄基地一工地发生一起人受伤事故受伤工人已第一时间送往医院救治
2015-04-30 16:21,宁波轨道交通东钱湖旅游专列五一期间时刻表新鲜出炉推荐推荐主页君祝大家五一劳动节快乐飞个吻乘着旅游专列去玩耍咯放假啦
2015-04-30 14:12,#主题列车#,南京春天版列车开往春天的地铁色色
2015-04-20 17:08,宁波轨道交通东钱湖旅游专列明日上线大片金黄的油菜花绿油油的茶园洒满阳光的游步道月日东钱湖旅游专列正式在宁波轨道交通上线运营该专列共有六节车厢分为邂逅绮思相约隐居守候遇见六个不同主题东钱湖标志性景观都可以在这辆专列上看到专列时刻表见下图
2015-04-03 10:04,#运营服务#,宁波轨道交通运营服务轨道交通清明时间调整为满足清明乘客扫墓需要日高桥西首班车往东环南时间提前至东环南首班车往高桥西提前至日高桥西首班车往东环南提前至东环南首班车往高桥西提前至为保障乘客出行安全舒适请勿携带烟花爆竹油漆等易燃易爆物品进站
2015-03-26 09:31,#民生快线#,宁波轨道交通首次投入清明运输号线东环南路站成为今年新的接驳点同时提前首班车发车时间月日高桥西始发列车将提前至东环南路始发列车提前至月日高桥西始发列车将提前至东环南路始发列车提前至月日日高峰时段轨道交通行车间隔将调整为分钟
2015-03-11 16:46,宁波轨道交通号线二期工程开始机电施工目前宁波轨道交通号线二期机电工程已全部进场施工其中邱隘站邬隘站和霞浦站完成供电电扶梯等设备安装号线二期工程线路设车站座地下站座高架站座计划年上半年通车试运营宁波发布宁波发布
2015-03-05 19:41,宁波轨道交通祝大家元宵节快乐爱你爱你幸福团圆太开心太开心
2015-02-26 18:00,宁波轨道交通宁波轨道交通号线一期工程车站拟命名方案明起向市民征求意见轨道交通号线一期工程共设座车站目前已经对各车站站名进行了梳理和核对并征求了市民政局及沿线地方政府的意见现将拟命名方案进行公示以征求市民意见起止时间月日到月日个工作日
2015-02-19 00:05,宁波轨道交通新年快乐轨道交通给大家拜年啦太开心太开心祝大家新的一年里洋洋得意事事顺利鼓掌鼓掌
2015-02-16 09:18,#大声说出爱 地铁伴你行#,宁波轨道交通大声说出爱地铁伴你行恭喜以下网友西湖边寻开心西湖边寻开心多晒太阳会长高的凡凡多晒太阳会长高的凡凡凯凯凯凯雪儿雪儿我心永恒之西街雨我心永恒之西街雨剧场剧场兔子爱维尼兔子爱维尼颜祥颜祥黄阿菜黄阿菜斌斌领奖方式将私信通知请注意查收同时感谢其他网友积极参与主页君爱你们哟亲亲亲亲爱你爱你敬请关注后续更多活动礼物礼物
2015-02-14 08:59,#大声说出爱 地铁伴你行#,大声说出爱地铁伴你行情人节快乐爱你爱你转发送祝福赢羊年票卡活动已经开始快来大声说出你的爱鲜花鲜花
2015-02-13 17:22,#大声说出爱 地铁伴你行#,宁波轨道交通轨道交通羊年纪念册内含张纪念票每张可乘车次售价元限量套情人节当天参加轨道交通官方微博大声说出爱地铁伴你行转发送祝福活动就有机会赢取羊年纪念票卡羊年大吉羊年大吉得意地笑偷乐偷乐
2015-02-13 15:37,#大声说出爱 地铁伴你行#,宁波轨道交通大声说出爱地铁伴你行轨道交通载着情人节礼物来啦发红包只要你关注宁波轨道交通官方微博在月日当天点点带话题大声说出爱地铁伴你行评论并转发活动微博表达心意并你的你的我们将根据评论点赞数量选取名幸运网友赠送羊年纪念票卡大声表白吧在等你哦心心
2015-02-13 11:23,#运营焦点-春节那些事儿#,喜气羊羊迎新年
2015-02-13 09:48,#羊年纪念票明起发售#,宁波轨道交通羊年纪念票明起发售宁波轨道交通羊年纪念票将于月日上午点于泽民鼓楼樱花公园海晏北路四个站点发售限量套售完即止票册定价元内含张纪念票每张可乘车次有效期至今年月日纪念票仅售一天你们准备好了吗阴险阴险宁波轨道交通运营宁波轨道交通运营
2015-02-12 15:44,宁波轨道交通月日上午来发节目组来到轨道交通黄隘车辆段给坚守岗位的一线建设工人们送去了宁波汤圆等慰问品和节日问候来发讲啥西来发讲啥西
2015-02-02 11:13,宁波轨道交通征集新春照片带您穿越回那些年月日起至月日轨道交通运营分公司面向全市征集甬城过年老照片入选作品将在沿线车站内广告灯箱中展出市民在坐车时可以一睹这些作品的精彩瞬间投稿邮箱详情请见下文
2015-01-27 15:30,宁波轨道交通月日上午现代金报社来到轨道交通号线二期铺轨标给一线建设者们送上了热腾腾的爱心腊八粥感谢他们为宁波轨道交通建设付出的辛苦和汗水也让身在异乡的工人们在新年之际感受到家的温暖
2015-01-27 11:50,宁波轨道交通全国首家地铁数字图书馆投运月日宁波轨道交通数字图书馆在号线泽民站鼓楼站樱花公园站率先投入使用宁波成为全国第一家拥有数字图书馆的地铁城市数字图书馆设于站厅层内置上千册部图书有声读物及经典影片内置无线环境智慧阅读将成为地铁的新时尚
2015-01-16 16:07,#今日关注#,轨道交通号线一期开通试运营入选宁波十大新闻鼓掌鼓掌
2015-01-07 17:31,宁波轨道交通轨道交通号线工程规划选址今起公示号线工程是轨道交通线网西北东南向的快速客运通道串联了慈城古城宁波火车站鄞州工业区东钱湖旅游度假区等客流集散点线路全长约设站座目前已在宁波市规划局官网启动为期天的公示宁波发布宁波发布
2015-01-04 17:13,宁波轨道交通轨道交通号线二期工程铺轨开始年月日上午宁波市轨道交通号线二期工程正线铺轨开始该工程于年开工建设全长共设个车站个地下站个高架站预计年上半年通车试运营北仑发布北仑发布宁波发布宁波发布
2015-01-03 17:13,地铁和轻轨有很多区别最通俗易懂的区别是两者每小时运量有很大不同而非地下与地下之分目前宁波已建和在建的轨道交通线路项目全部都是地铁标准载客量但不排除宁波远期或将有部分线路采用轻轨标准所以我们统一称为轨道交通啦北仑发布北仑发布地铁族宁波区地铁族宁波区
2014-12-31 14:26,#运营服务#,宁波轨道交通运营服务月日晚轨道交通末班车延时一小时为方便市民元旦前夜出行今晚号线一期全线延长小时运营时间列车行车间隔为半个小时其中东门口站往高桥西方向末班车时间为时分东门口站往东环南路站时间为时分详细时刻表见下图祝大家节日愉快得意地笑和主页君继续相约吧
2014-12-31 14:17,#3d艺术画展#,艺术画展今日时运营分公司在樱花公园站举办了以动物为主题的公益艺术画展本次画展共有幅米多高的画展出给乘客带来具有冲击力的视觉体验此次画展将持续到月日时间为每日时至时一起来体验吧
2014-12-24 11:38,平安夜地铁等你够再回家
2014-12-23 11:23,宁波轨道交通号线一期工程开工月日上午宁波市轨道交通号线一期工程开工宁波市轨道交通第二轮建设规划项目开始启动号线一期工程是串联了宁波鄞州中心区江东核心区江北区全长约设共座车站均为地下敷设建设工期约年计划于年通车试运营宁波发布宁波发布宁波市宁波市宁波市宁波市
2014-12-22 09:38,#运营服务#,运营服务公告年月日至年月日期间轨道交通运营分公司将在号线一期沿线开展夜间消防能力测试可能会给广大居民造成影响与不便请予以谅解特此公告具体内容请见下文
2014-12-19 15:08,#旅游文化3D专列#,旅游文化专列日日详细时刻表来咯这两天的时刻表都是一样的哦火速右键存起
2014-12-18 15:45,宁波轨道交通旅游文化专列亮相月日上午运营分公司首次对市民代表和媒体开放了即将于本周六上线的旅游文化专列这辆专列以米香渔香书香心香为主题体现大量宁波旅游文化的元素如年糕雪窦寺等该专列将和海洋专列一起长时间运行欢迎前往乘坐近日运行时刻表见下图
2014-12-18 15:22,#运营服务#,宁波轨道交通运营服务魅力轨道交通助燃月光经济系列迎新主题活动启动魅力轨道交通助燃月光经济系列迎新主题活动近日起即将启动除了优化列车运行图外还将推出旅游文化列车动物艺术画展等更多活动具体活动见下图宁波轨道交通运营宁波轨道交通运营
2014-12-18 15:01,#运营服务#,宁波轨道交通运营服务地铁候车时间进一步缩短在列车上线班次数量保持不变的情况下月日起号线平峰期行车间隔由分秒缩短为分秒高峰期行车间隔由分秒缩短为分整这是号线第次对列车运行图进行优化
2014-12-16 17:11,宁波轨道交通号线车站进门是大红色镶边站厅层深蓝色的吊顶配以云纹图案立柱采用红色中式窗格设计主打中国风售票闸机更便民
2014-12-16 14:46,宁波轨道交通售检票机更便民号线自动售票机外观是以红色为主的红黑搭配型高度由米降低到米造型更稳重可靠同时纸币投入口由米降低到米方便老人和儿童购票触摸屏由红外线屏幕改为电容屏支持多点触摸此外号线自动售票机在硬件效率和软件逻辑方面均有优化购票找零更快捷
2014-12-16 14:24,宁波轨道交通号线一期装修样板车站亮相号线一期车站公共区装修主题以甬帮之路为概念栎社国际机场站装饰采用云纹和路设计元素结合体现周边地域机场的内在联系和腾飞之路的寓意栎社国际机场站是第一个装修施工车站预计年春节前号线一期工程完成个车站公共区间装修
2014-12-12 09:39,#运营服务#,运营服务有那么一群人在夜深人静时行走在轨道边巡视轨道通信设备在合家欢庆时顶着瑟瑟寒风登高维修高架站台摄像机他们奔波于车站穿梭于各设备之间为的是确保列车正常运营给乘客带来舒适的旅程他们是通信维护员是宁轨不可缺的螺丝钉向通信维护员致敬心心
2014-12-05 20:00,#运营服务#,运营服务首批轨道交通志愿者获表彰今天是第个国际志愿者日国际志愿者日系列主题活动启动仪式暨服务他人幸福自己地铁邀您来当志愿者签名倡议活动在号线一期樱花公园站举行并为首批达到小时的社会志愿者颁发了纪念证书及奖品共有人获得这项荣誉
2014-12-05 16:26,宁波轨道交通天气冷了宁波轨道交通列车内座椅有自动加热功能当车厢内部温度低于时加热装置将自动启动为您带来温暖的乘车体验宁波发布宁波发布宁波民生点通宁波民生点通看看看看看看
2014-12-05 15:34,宁波轨道交通轨道交通每个窗口每个细节的干净清爽都是这些默默无闻的志愿者和清洁工悉心呵护的结果请爱护环境尊重劳动中山西路中山西路
2014-12-04 14:07,#致敬·轨道交通志愿者#,运营服务寒冬带走温暖志愿者用轻柔的声音阳光般的笑容温暖着每一位乘客遇到乘车问题他们会用娴熟的知识为您解答遇到老人小孩他们会主动上前给予无私帮助他们坚守在岗位上不求个人得失只求将温暖播撒明天是第个国际志愿者日祝福他们节日快乐向志愿者们致敬
2014-11-29 16:42,安全第一把气放了可以带哦
2014-11-28 17:37,宁波轨道交通号线一期车辆内装本土化号线一期列车显著特点是列车的某些部件实现了宁波本地化制造车内内装产品由宁波余姚本地企业浙江大丰实业有限公司制造牵引电气系统关键部件之一传感器产品由宁波江北区另一家本地企业宁波南车时代传感技术有限公司生产制造列车整车的国产化率接近
2014-11-28 16:02,#我与轨道交通志愿者合个影#,运营服务月日至日关注宁波轨道交通运营宁波轨道交通运营和东南商报东南商报拍摄合影照并宁波轨道交通运营或宁波轨道交通运营或东南商报东南商报在指定站点东门口站福明路站鼓楼站客服中心出示合影即可获得张夜间轨道交通乘车券送完即止活动结束后还将抽取若干幸运者奖励价值元轨道交通纪念票卡
2014-11-28 10:17,宁波轨道交通月日上午轨道交通号线一期工程首列车顺利抵达天童庄车辆基地号线列车设计在外观上以红色为基础波浪形的腰带丹凤眼的车灯简洁生动富有生命力
2014-11-21 16:52,宁波轨道交通月日下午市环保局环保监督员一行参观了轨道交通建设对防尘降噪工作进行了交流随后参观了轨道交通控制中心了解了列车运行情况
2014-11-21 11:35,#致敬•地铁的安全管家#,运营服务有一群人他们站如松行如风做事谨每天他们在车站维持乘车秩序早起他们迎来早高峰夜间送走最后一班列车他们会在必要时提醒乘客注意安全虽然偶尔会遭遇不理解受委屈这群人就是宁波轨道交通车站的默默奉献的保安们请理解他们的工作向他们致敬
2014-11-20 21:55,#金鹰女神赵丽颖＂飞到＂车站#,宁波轨道交通运营服务金鹰女神赵丽颖飞到车站今天下午号线海晏北路站有点热闹女明星赵丽颖剧组一行为电视剧实习生在车站取景赵丽颖分别在车站拍摄了候车以及进出闸机的镜头小轨为大家带了新鲜出炉的现场照女神今天拍戏穿的是白色毛衣和蓝色牛仔长裙十分清新靓丽哦宁波轨道交通运营宁波轨道交通运营
2014-11-17 09:27,#地铁“美容师”#,运营服务地铁美容师当时钟还未跳动到时有一群人早早到来赶在开站前清扫车站的角角落落每一级台阶每一扇屏蔽门每一块地板每一个扶手每一台闸机他们反复擦拭列车停运后他们才下班尊重车站每一位保洁员的劳动成果从你我做起
2014-11-12 11:54,宁波轨道交通号线一期首批车辆造型亮相号线列车设计在外观上以红色为基础波浪形的腰带丹凤眼的车灯简洁生动富有生命力车辆采用动拖辆编组形式的型车总长约米车体最大宽度约米高米列车定员载客为人首批车辆预计年内抵甬
2014-10-29 22:49,片子拍得唯美而细腻拍摄角度多样而新颖感情真挚值得一看一品
2014-10-29 22:45,#微电影《夏至一号线》#,微电影夏至一号线故事讲述的是一位成功女青年度假回家在坐上了宁波轨道交通后她的想法发生了改变最后决定留在家乡奋斗该电影参加美丽宁波微电影大赛于月下旬至月上旬在车站取景感谢微电影大赛组委会感谢拍摄剧组将宁波轨道交通的美丽展现给全国观众心心
2014-10-26 15:11,路神到东门口的上行列车有个女的鼓楼下车包忘记拿包我给东门口的站台保安了粉红色的女包宁波轨道交通运营宁波轨道交通运营宁波轨道交通宁波轨道交通
2014-10-23 11:52,#运营服务#,运营服务注意甬城通卡在轨道交通中的使用政策来啦还不快右键收藏鼓掌鼓掌宁波轨道交通号线一期市民卡服务网点泽民站东门口天一广场站樱花公园站世纪大道站以上站点均可办理充值业务服务时间为以及
2014-10-22 16:27,#运营服务#,运营服务轨道交通车站内全面禁烟为了您和他人的安全请熄灭烟头再进入车站乘车
2014-10-21 09:12,#运营服务#,运营服务报销凭证怎么拿下车出闸前请找客服中心
2014-10-19 11:05,宁波轨道交通地铁零距离活动今日如期举行感谢各位网友的关注让我们期待下一次活动再见心心东南商报东南商报壹时间壹时间都市快报都市快报
2014-10-17 15:47,#无安全包装的折叠自行车不能带进站#,现在问题来了折叠自行车能带进轨道交通吗答案是无安全包装的折叠自行车不能带进站自行车大家要注意规格哦
2014-10-17 10:58,#直击发布会#,宁波发布政务微信正式上线啦威武威武
2014-10-17 09:18,#地铁零距离#,宁波轨道交通地铁零距离报名活动昨日已结束恭喜以下名幸运网友被随机抽中名单如下慈溪阿铭慈溪阿铭阿鵰阿鵰将心靠岸上将心靠岸上拾光者拾光者小沫堂堂小沫堂堂鹿佶鹿佶玖月樱玖月樱爱人好累爱人好累地铁族宁波区地铁族宁波区我是一个兵我是一个兵恭喜以上网友日上午地铁等您赴约同时感谢其他网友积极参与请继续关注轨道交通今后的活动爱你爱你
2014-10-14 17:17,#地铁零距离#,宁波轨道交通地铁零距离想和宁波地铁来一次零距离接触吗凡在日前关注宁波轨道交通官方微博转发本条微博并三位好友三位好友就有机会获邀参加本周日日上午地铁零距离活动并获赠地铁免费乘车劵纪念卡等精美小礼品偷乐偷乐微博名额仅名还等什么快来成为我们的铁杆粉丝吧加油啊
2014-10-14 15:47,宁波轨道交通银联市民卡邀您坐地铁即日起至年月日只要持新版市民卡乘坐地铁就能享受六折优惠活动活动结束后优惠将恢复折折扣轨道交通樱花公园站世纪大道站东门口站泽民站四个站的客服中心均提供充值咨询服务
2014-10-11 10:03,#运营服务#,乘地铁丢东西请拨宁波轨道交通交通竭诚为您服务心心耶耶
2014-10-11 09:58,坐地铁和天王来个美丽的偶遇害羞害羞
2014-10-11 09:43,#运营服务#,地铁站的这些便民服务你注意到了吗在宁波轨道交通的车站里有许多贴心的便民服务在车站卫生间区域个别房间设有婴儿护理板专门为妈妈们解决给孩子换尿布的烦恼车站里还设有便民箱里面备有一些常用的药品下雨天在各出入口有便塑料伞套可免费使用
2014-10-10 14:18,宁波轨道交通徐家漕长乐站周边顺畅了为方便周边居民出行号线徐家漕长乐站出口朝向新园路的栏杆已经新设置了一个通道和台阶车站北侧的坑洼临时路面也变成了沥青路徐家漕长乐站周边道路顺畅了
2014-10-09 14:41,#宁波轨道公安车巡队今亮相#,宁波轨道交通公安车巡队国庆节正式亮相成为宁波地铁的独特帅气新风景
2014-10-09 14:36,#支持绿色出行，发展月光经济，2000张夜间免费乘车券等你来拿#,小伙伴们地铁喊您快来参与去旅行去旅行
2014-10-09 14:33,#运营服务#,运营服务支持绿色出行发展月光经济张夜间免费乘车券等你来拿关注转发有机会参与抽奖加油啊
2014-09-23 17:11,宁波轨道交通轨道交通举行质量月活动暨质量现场观摩会今天下午轨道交通质量月活动暨质量现场观摩会在号线一期工程机电安装装修标举行本次质量月活动以落实质量责任实现三个提升为主题除现场观摩交流会外还将陆续开展试运营服务质量提升等各项专题活动
2014-09-22 09:45,雨天不怕地铁站可以借伞雨伞
2014-09-19 11:49,宁波轨道交通无车日期间可免费体验接驳公交月日城市无车日期间宁波将开通城西轨道接驳临时公交专线让市民体验公交轨道交通换乘的便捷起讫点为公交薛家站至天一家园轨道交通泽民站整条接驳专线线路里程来回合计约公里全程免费
2014-09-16 16:46,宁波轨道交通日市民可免费领取轨道与公交换乘票今日至日为我市第二届公交出行宣传周暨城市无车日活动日交通部门将在轨道交通车站及沿线主要公交接驳线路上向乘客发放万张公交与轨道交通免费换乘票此外市区新增的个公共自行车服务网点将同步开通城市无车日你准备好了吗
2014-09-16 14:34,宁波轨道交通月日负责甬梁路鄞州段改造工程的鄞州区交通投资有限公司已制定临时路面铺设方案并针对坑洼路面进行修补预计国庆节前将完成临时路面的铺设宁波晚报宁波晚报中国宁波网中国宁波网
2014-09-09 09:57,赞赞一线生产人员辛苦了心心
2014-09-05 19:00,
2014-09-01 16:10,宁波轨道交通运营服务中秋节去哪里来号线车站拍照啦中秋节期间轨道交通运营推出月圆中秋活动邀请了行为艺术者在部分车站上演以中秋元素为主题的行为艺术玉兔捣药吴刚伐桂嫦娥奔月等神话故事都将以行为艺术表演的形式出现哦车站还设有感应区域可供免费互动拍照宁波轨道交通运营宁波轨道交通运营
2014-08-27 09:55,#温馨回馈奖名单#,温馨回馈奖名单出炉非付费乘车的甬城通卡含离休干部免费乘车卡爱心乘车卡以及高龄老人免费乘车卡等乘坐轨道交通次数最多的前名乘客的获奖名单和卡号公布如下请仔细核对您的卡号和信息
2014-08-27 09:55,#温馨回馈奖名单#,温馨回馈奖名单出炉需付费的甬城通卡不含高龄老人免费乘车高峰时段乘车次数乘坐轨道交通次数最多的前名乘客获奖名单和卡号已公布如下请仔细核对您的卡号和信息
2014-08-26 14:32,#今日关注#,话筒话筒新铁路宁波货运北站日启用
2014-08-22 16:04,宁波轨道交通地铁惠民卡抢购中奖名单出炉啦关注宁波地铁抢购地铁惠民卡活动目前已顺利落帷现将抽奖结果及领奖方式公布如下请获奖市民于月日至日到宁波海曙区丽园北路号美丽园大厦宁波轨道交通领取奖品
2014-08-22 15:09,#运营服务#,宁波轨道交通运营服务地铁站投放万把文明伞日宁波轨道交通号线各车站出入口至站厅拐角处已放置文明伞免费供市民借用乘客只需在登记本上写下姓名联系方式日期就可以借伞扫二维码可查询伞的借还点就近归还即可文明伞借还点还设置在我市的许多小区门卫室商店主入口学校门口
2014-08-22 11:17,宁波轨道交通小朋友们玩的好开心爱你爱你海洋世界专列欢迎大家来乘坐太开心太开心
2014-08-22 10:56,宁波轨道交通宁波地铁打造首辆立体海底世界主题列车心心今天上午分轨道交通运营在樱花公园站举行海洋公园在地铁海底世界专列扬帆起航宁波轨道交通卡通形象发布活动在卡通形象代言人宁宁和波波的带领下轨道交通海底世界专列首次亮相于公众小盆友喜欢么
2014-08-22 10:49,宁波轨道交通海底世界专列来咯主页君仿佛闻到了大海的气息花心好多鱼
2014-08-22 09:46,#运营服务#,宁波轨道交通运营服务今天上午分轨道交通运营将在樱花公园站举行海洋公园在地铁海底世界专列扬帆起航宁波轨道交通卡通形象发布活动届时在卡通形象代言人宁宁和波波的带领下轨道交通海底世界专列将首次亮相于公众欢迎大家前来乘坐
2014-08-18 09:09,宁波轨道交通宁波昨天正式出伏啦根据市气象台统计今年宁波高温日数较常年同期明显偏少从月至今全市仅个高温天远低于去年个高温天的记录也低于常年个高温天的水平但受副热带高压的影响高温在本周后期很可能再次袭来下雨下雨大家记得出门带伞哦雨伞
2014-08-11 15:50,宁波轨道交通欢迎你宁波轨道交通摄影大赛巡回展将于明日月日开始在号线樱花公园站鼓楼站等地展出请各位爱好者前去观看捧场哦第一批展览时间月日日展览地点号线樱花公园站地下一层站厅层第二批展览时间月日日展览地点号线鼓楼站地下一层站厅层
2014-08-11 14:40,宁波轨道交通地铁惠民卡优惠抢购进入倒计时自月日推出宁波地铁微信抢购活动以来地铁惠民计次卡等受到乘客市民的追捧目前活动即将进入尾声最后两天将依次推出东城脉动璀璨新城两种主题票面的计次卡还没有买到的赶快来微信订购围观围观
2014-08-07 16:53,宁波轨道交通地铁惠民卡线上抢购活动今起正式开始从今日起至月日每日限量发售不同票面的号线文化墙主题风惠民计次卡及马年首通纪念套票动手扫一扫二维码关注宁波地铁公众微信号通过今日闪购即可线上抢购享优惠关注即可参加抽奖交易成功再送大奖
2014-08-07 11:28,宁波轨道交通号线文化墙获全国公共设施艺术化项目范例奖近日宁波轨道交通号线文化墙在年度全国优秀城市雕塑建设项目评审中荣获公共设施艺术化项目范例奖成为全国三个获奖的地铁文化墙项目之一威武威武主页君倍感自豪鼓掌鼓掌大家快来点赞赞赞号线文化墙获全国公共设施艺术化项目范例号线文化墙获全国公共设施艺术化项目范例
2014-08-06 15:18,#运营服务#,宁波轨道交通运营服务目前宁波轨道交通号线一期东门口站樱花公园站泽民站三个站点的站台已开始试行免费无线上网服务需提醒的是乘车途中该服务无法使用后续会逐步扩大试点范围登录步骤请见下图
2014-08-06 10:46,宁波轨道交通话筒话筒话筒话筒铁路货运北环线甬江特大桥昨合龙铁路货运北环线甬江特大桥位于绕城高速清水浦大桥的西面甬江特大桥是世界上最大跨度的铁路混合梁斜拉桥建成后它将打通宁波港集装箱疏运的内地陆路通道拓展宁波港海铁联运腹地使宁波的铁路货运量在现有基础上提升三分之一以上
2014-08-05 16:56,#运营服务#,话筒话筒运营服务运营时间调整啦自月日起宁波轨道交通号线一期的末班车开行时间由现在的调整至始发站发出的末班车时间
2014-08-04 13:58,#运营服务#,宁波轨道交通运营服务炎炎夏日宁波轨道交通为答谢广大乘客将于月日至日每天下午点至点在号线大卿桥站西门口站鼓楼站东门口天一广场站及福明路站个站点进行清凉扇派送活动为乘客送去一份凉爽扇子背面还有宁波地铁公众微信二维码动手扫一扫有机会参与抽奖获惊喜奖品
2014-08-04 12:57,#云南鲁甸县6.5级地震#,为云南祈福蜡烛蜡烛为生命祈福
2014-08-04 09:31,#运营服务#,运营服务运营公司举办形象大使选拔赛爱你爱你
2014-08-04 09:20,为地铁正能量点赞威武威武
2014-08-01 10:04,宁波轨道交通关注宁波地铁畅享地铁惠民卡为丰富宁波购物节主题活动宁波轨道交通推出宁波地铁公众微信号上线试运行通过今日闪购抢购地铁惠民卡关注宁波地铁公众微信号更有机会参加惊喜活动详情请见关注宁波地铁畅享地铁惠民卡关注宁波地铁畅享地铁惠民卡
2014-08-01 09:50,宁波轨道交通宁波公交无线查询平台昨上线鼓掌鼓掌市民可关注微信公众查询平台宁波公交或通过该微信平台下载手机客户端安卓版或版也可通过市客管局官网或市公交总公司官网下载客户端实时查询公交信息无线公交的最大亮点就是能查询公交线路的实时开行情况十分便捷一目了然
2014-07-31 16:59,宁波轨道交通号线文化墙主题风惠民票卡亮相宁波轨道交通为丰富宁波购物节主题活动特发行号线文化墙主题风惠民计次票卡票卡共款以号线一期文化墙为主题代表着宁波的历史文化传统配以六种颜色体现出时尚大气的设计理念
2014-07-31 15:37,宁波轨道交通关注宁波地铁畅享地铁惠民卡关注宁波地铁畅享地铁惠民卡关注宁波地铁畅享地铁惠民卡
2014-07-31 14:55,地铁寻物飞飞飞飞在站内遗失农保卡及医疗卡拾到的同学请麻烦交至站务人员爱你爱你
2014-07-30 15:40,宁波轨道交通为星星的孩子爱心义卖月日下午宁波科学探索中心将为星星的孩子举行爱心义卖活动届时孩子们将在老师的教导下进行绘画速写所有作品将进行义卖自闭症儿童的创作作品和衍生品以及手工艺品也将进行义卖所有款项将捐赠给宁波星宝自闭症家庭援助中心爱心传递
2014-07-30 14:19,宁波轨道交通再熬一天凉爽天又来咯今年第号台风夏浪昨天中午已在西北太平洋洋面上生成尽管目前的台风强度走向都还不确定但据市气象台预报本周末我市很有可能出现降雨过程下雨下雨再熬一天凉爽天气就来咯
2014-07-29 15:08,宁波轨道交通月日上午市人大常委会副主任总工会主席苏利冕一行对轨道交通号线正线铺轨标进行了视察慰问为高温期间坚守岗位的一线工人送上了慰问金和慰问品
2014-07-28 12:49,#宁波轨道交通启动“夏日清凉大放送”活动，鼓励市民绿色出行#,切克闹坐地铁拿大奖咯
2014-07-28 10:41,宁波轨道交通今日起市民坐宁波地铁可免费领取饮料从月日起轨道交通面向广大乘客开展以夏日清凉大放送为主题的赠饮和抽奖活动鼓励市民绿色出行凡是在号线一期各车站乘车的乘客有机会免费领饮料刷甬城通卡或其他有效乘车凭证坐地铁还有机会中大奖宁波轨道交通启动夏日清凉大放送活动鼓励宁波轨道交通启动夏日清凉大放送活动鼓励
2014-07-25 11:54,#地铁分享#,环保又给力天津地铁天津地铁地铁分享开车到地铁站然后地铁进中心城区这会逐渐成为新的时尚出行方式兼顾了方便和快捷还绿色环保小编呼吁大家少开车多乘地铁啦
2014-07-24 14:16,宁波轨道交通地铁用上甬产电梯轨道交通工程所需电梯已由宁波欣达集团有限公司所属的宁波宏大电梯有限公司装配首批将有上百台总价值超过万元的电梯用于我市的轨道交通号线工程此前号线工程电梯也是由宏大电梯提供
2014-07-08 11:44,宁波轨道交通宁波轨道交通司机订单班招生啦亲们想当宁波轨道交通当司机吗武汉铁路司机学校是今年唯一一所与宁波市轨道交通集团运营分公司定向培养的外地院校现面向宁波市民招生啦宁波轨道交通司机订单班招生啦宁波轨道交通司机订单班招生啦
2014-07-07 11:09,宁波轨道交通声明坐地铁做公益大型绿色出行公益活动不向普通乘客市民募集捐款谨防诈骗宁波日报等单位今发起绿色出行公益活动现有不法分子传发银行账号骗取普通乘客市民直接汇钱捐款我们特此声明本活动唯一官方信息发布平台和参与途径为微信号宁波地铁生存
